timestamp_utc,service,scenario,original_query,rewritten_query,excluded_terms,rewrite_error,use_llm,llm_model,llm_max_tokens,temperature,scoring_profile,min_score,limit,candidate_limit,rewrite_ms,search_ms,request_ms,rewrite_query_id,search_query_id,rewrite_total_elapsed_ms,search_total_elapsed_ms,request_total_elapsed_ms,rewrite_cost_total_credits,search_cost_total_credits,request_cost_total_credits,rewrite_cost_cloud_services_credits,search_cost_cloud_services_credits,rewrite_cost_compute_credits,search_cost_compute_credits,rewrite_cost_query_accel_credits,search_cost_query_accel_credits,include_tags_raw,include_tags_matched,include_tags_unknown,supported_languages_raw,supported_languages_matched,supported_languages_unknown,release_year_raw,release_year_matched,attribute_filters_enabled,attribute_filter_tags,attribute_filter_supported_languages,attribute_filter_release_year,result_rank,result_name,result_score,release_year,supported_languages,categories,genres,tags,about_the_game,scores_json
2026-02-10T00:11:37+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"Cat Quest IV - if it's not, show me similar pirate cat action RPG (NOT Cat Quest II)","Cat Quest IV - if it's not, show me similar pirate cat action RPG (NOT Cat Quest II)",[],,False,,,,reranker_heavy,0.75,10,100,0,516,516,,01c24ecb-0005-07f0-0001-397a0003f7a6,,33,33,,5e-06,5e-06,,5e-06,,,,,[],[],[],[],[],[],,,True,[],[],,10,Paws and Whiskers,0.7824249249999999,2025,English;French;German;Japanese;Korean;Portuguese - Brazil;Portuguese - Portugal;Russian;Simplified Chinese;Spanish - Latin America;Spanish - Spain;Traditional Chinese,Family Sharing;Full controller support;Single-player;Steam Achievements,Casual;Indie;RPG;Strategy,2D;Action-Adventure;Auto Battler;Casual;Combat;Creature Collector;Deckbuilding;Exploration;Indie;Inventory Management;PvP;RPG;Rogue-like;Rogue-lite;Singleplayer;Strategy;Turn-Based Tactics;War,"Choose a hero and continue to improve your abilities and learn new skills along the way. Lead an army of cats to victory! Without a backpack you have nothing! Pay attention to constantly expanding your backpack space, always adjusting the backpack storage items. Summon a powerful army of cats and kittens with the summoning stones in your backpack. You can spend all gold to buy any items you found.Full Your backpackage! Synthesize and upgrade the Summoning Stones through unique recipes, allowing ","{""text_match"": 2.0844996e-07, ""cosine_similarity"": 0.56484985, ""reranker_score"": -7.5756416}"
2026-02-10T00:11:39+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"battle royale cat game set on Mars, but NOT shooting, NOT multiplayer, NOT violence","battle royale cat game set on Mars, but NOT shooting, NOT multiplayer, NOT violence",[],,False,,,,balanced_default,0.3,10,100,0,501,501,,01c24ecb-0005-07c5-0001-397a0004083e,,45,45,,7e-06,7e-06,,7e-06,,,,,[],[],[],[],[],[],,,True,[],[],,1,Cats And Mice,0.76893795,2024,English;Turkish,Family Sharing;Multi-player;Online PvP;PvP;Single-player,Action;Early Access;Indie,3D;Action;Battle Royale;Combat;Cute;Early Access;Indie;Multiplayer;Online Co-Op;PvP;Shooter;Tactical;Team-Based;Third Person;Third-Person Shooter,"Discord Info Cats and Mice is a multiplayer game that offers an online PVP experience and a Battle Royal game mode experience. Cats and mice put an end to the war between themselves and form alliances against each other in this universe. In the game, you can do team battles up to 4 vs 4 with the competitive Deathmatch mode . Also you can also fight individually to be the last player standing with the Battle Royal mode . You can play the game with your Steam Id and you can see your global ranking","{""text_match"": 0.034797743, ""cosine_similarity"": 0.5378759, ""reranker_score"": -4.879443}"
2026-02-10T00:11:39+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"battle royale cat game set on Mars, but NOT shooting, NOT multiplayer, NOT violence","battle royale cat game set on Mars, but NOT shooting, NOT multiplayer, NOT violence",[],,False,,,,balanced_default,0.3,10,100,0,501,501,,01c24ecb-0005-07c5-0001-397a0004083e,,45,45,,7e-06,7e-06,,7e-06,,,,,[],[],[],[],[],[],,,True,[],[],,2,Mrs.Cat In Mars,0.7706418500000001,2021,Arabic;Bulgarian;Czech;Danish;Dutch;English;Finnish;French;German;Greek;Hungarian;Italian;Japanese;Korean;Norwegian;Polish;Portuguese - Brazil;Portuguese - Portugal;Romanian;Russian;Simplified Chinese;Spanish - Latin America;Spanish - Spain;Swedish;Thai;Traditional Chinese;Turkish;Ukrainian;Vietnamese,Family Sharing;Full controller support;Single-player;Steam Achievements,Casual;Indie,2D;Action-Adventure;Aliens;Casual;Cats;Cute;Futuristic;Indie;Linear;Mars;Minigames;Minimalist;Precision Platformer;Short;Singleplayer;Souls-like;Space;Stylized,"In this 2d precision platformer, you have to memorize and face the invisible and visible deadly objects,running, jumping and meowing! Helping Mrs.Cat to explore Mars and collect all energy gems. Mrs.Cat In Mars is set in cute and deadly fantasy version of Mars. Run, jump and memorize through a stylized, minimalist and treacherous environment. 50 hand-crafted levels with increasing complexity; Face different and dangerous mechanics through the levels in Mars; A fine and tuned character movement a","{""text_match"": 0.03232852, ""cosine_similarity"": 0.5412837, ""reranker_score"": -7.272126}"
2026-02-10T00:11:39+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"battle royale cat game set on Mars, but NOT shooting, NOT multiplayer, NOT violence","battle royale cat game set on Mars, but NOT shooting, NOT multiplayer, NOT violence",[],,False,,,,balanced_default,0.3,10,100,0,501,501,,01c24ecb-0005-07c5-0001-397a0004083e,,45,45,,7e-06,7e-06,,7e-06,,,,,[],[],[],[],[],[],,,True,[],[],,3,BasCatball Mars: Basketball & Cat,0.7621224,2020,English;Portuguese - Brazil,Family Sharing;Single-player;Steam Achievements,Casual;Sports,2D;Aliens;Atmospheric;Basketball;Board Game;Casual;Cats;Cute;Futuristic;Hex Grid;Logic;Mars;Puzzle;Relaxing;Replay Value;Sci-fi;Singleplayer;Sports;Strategy;Turn-Based Strategy,"This is an original puzzle game inspired by basketball. With the ball, you need to move around the grids until you finish your movements limit, find the correct position to make shots and then finish your turn by scoring a basket! Featuring: Characters move according to their ability, but the goal is to use your movements to reach the basket; 50 creative levels with increasing complexity; A basketball game without basketball. This is an entirely new game concept for basketball lovers and newbies","{""text_match"": 0.029717997, ""cosine_similarity"": 0.5242448, ""reranker_score"": -7.80696}"
2026-02-10T00:11:39+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"battle royale cat game set on Mars, but NOT shooting, NOT multiplayer, NOT violence","battle royale cat game set on Mars, but NOT shooting, NOT multiplayer, NOT violence",[],,False,,,,balanced_default,0.3,10,100,0,501,501,,01c24ecb-0005-07c5-0001-397a0004083e,,45,45,,7e-06,7e-06,,7e-06,,,,,[],[],[],[],[],[],,,True,[],[],,4,Bazooka Cat: First Episode,0.7636781349999999,2023,English;Russian;Simplified Chinese,Family Sharing;Partial Controller Support;Single-player;Steam Achievements,Action;Adventure;Indie,2D;2D Platformer;Action;Arcade;Atmospheric;Colorful;Controller;Cute;Exploration;Family Friendly;Hero Shooter;Linear;Metroidvania;Pixel Graphics;Platformer;Robots;Shooter;Side Scroller;Space;Story Rich,"What kind of game is this? Bazooka Cat is a platformer made with love inspired by old-school games of the 90s with the use of new technologies and game logic, but what if you add something like tactics to the platformer? How are tactics implemented in the game? Bazooka Cat is a tactical platformer with elements of arcade games. Our cat has special features, he is a fluffy plump cat, his movement speed is reduced, cats are in no hurry! The bazooka is bulky, but it's his favorite weapon. The bazoo","{""text_match"": 0.006282355, ""cosine_similarity"": 0.52735627, ""reranker_score"": -8.035053}"
2026-02-10T00:11:39+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"battle royale cat game set on Mars, but NOT shooting, NOT multiplayer, NOT violence","battle royale cat game set on Mars, but NOT shooting, NOT multiplayer, NOT violence",[],,False,,,,balanced_default,0.3,10,100,0,501,501,,01c24ecb-0005-07c5-0001-397a0004083e,,45,45,,7e-06,7e-06,,7e-06,,,,,[],[],[],[],[],[],,,True,[],[],,5,Starcats,0.74982479,2018,English,Family Sharing;Full controller support;Multi-player;PvP;Remote Play Together;Shared/Split Screen;Shared/Split Screen PvP,Action;Casual;Indie,Action;Casual;Indie;Local Co-Op;Procedural Generation,"Four cats have broken out of prison on a distant alien planet. They must steal a ship and escape before their suits run out of power. If only they could decide who should be captain. Work with and against your cohorts to become the captain, commandeer a new ship, and escape. Key Features Cooperation is a strategy, not a requirement. Make temporary allies, break promises, and watch out for backstabbers. 2-4 player local multiplayer Procedurally generated maps Cats! (in both corporeal and spectral","{""text_match"": 0.0009612633, ""cosine_similarity"": 0.49964958, ""reranker_score"": -7.1411085}"
2026-02-10T00:11:39+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"battle royale cat game set on Mars, but NOT shooting, NOT multiplayer, NOT violence","battle royale cat game set on Mars, but NOT shooting, NOT multiplayer, NOT violence",[],,False,,,,balanced_default,0.3,10,100,0,501,501,,01c24ecb-0005-07c5-0001-397a0004083e,,45,45,,7e-06,7e-06,,7e-06,,,,,[],[],[],[],[],[],,,True,[],[],,6,Crazy Critters - Combat Cats,0.75004703,2020,English,Multi-player;Online PvP;PvP;Single-player;Steam Achievements,Action;Casual;Free To Play;Indie;Massively Multiplayer,2D;2D Fighter;2D Platformer;Action;Arcade;Arena Shooter;Cartoon;Casual;Cats;Colorful;Combat;Comedy;Fighting;Hero Shooter;Multiplayer;Parody;Platformer;PvP;Shooter;Side Scroller,"Cats are random, silly, energetic and straight up crazy! This we know! What better way to celebrate their unique greatness than by choosing one and gearing up to dominate and rule the feline world? Gameplay is fast and fluid and with some skill you could become the top feline feature in Crazy Critters Combat Cats! Claws out! Run, jump, scratch and fight to be the purrrfect combat cat! Each with its own unique skills and traits, making them varied and special to use in unique ways. From ultra fas","{""text_match"": 0.0031069606, ""cosine_similarity"": 0.50009406, ""reranker_score"": -8.284239}"
2026-02-10T00:11:39+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"battle royale cat game set on Mars, but NOT shooting, NOT multiplayer, NOT violence","battle royale cat game set on Mars, but NOT shooting, NOT multiplayer, NOT violence",[],,False,,,,balanced_default,0.3,10,100,0,501,501,,01c24ecb-0005-07c5-0001-397a0004083e,,45,45,,7e-06,7e-06,,7e-06,,,,,[],[],[],[],[],[],,,True,[],[],,7,Kitty's Last Adventure,0.749602525,2025,English;French,Family Sharing;Full controller support;Single-player;Steam Achievements;Steam Cloud,Action;Casual,2D;Action;Action Roguelike;Arcade;Arena Shooter;Bullet Hell;Casual;Cats;Combat;Controller;Cute;Early Access;Funny;Procedural Generation;PvE;Rogue-like;Rogue-lite;Shooter;Singleplayer;Top-Down Shooter,"Play as Kitty or her friends and survive the wave of cat nightmares in this roguelite survivor. The cat automatically throws its toys at enemies; all you have to do is control its path! As you progress, you'll unlock an array of hilarious yet powerful cat-based weaponry that evolves with you. Each weapon starts as a playful toy and transforms into more impressive and dangerous forms. Each weapon you acquire is associated with one or more families, each offering distinct bonuses that amplify with","{""text_match"": 0.00092181924, ""cosine_similarity"": 0.49920505, ""reranker_score"": -8.366749}"
2026-02-10T00:11:39+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"battle royale cat game set on Mars, but NOT shooting, NOT multiplayer, NOT violence","battle royale cat game set on Mars, but NOT shooting, NOT multiplayer, NOT violence",[],,False,,,,balanced_default,0.3,10,100,0,501,501,,01c24ecb-0005-07c5-0001-397a0004083e,,45,45,,7e-06,7e-06,,7e-06,,,,,[],[],[],[],[],[],,,True,[],[],,8,Defend Felinearth,0.7516768300000001,2016,English;Japanese;Simplified Chinese;Traditional Chinese,Family Sharing;Single-player;Steam Achievements;Steam Cloud;Steam Leaderboards;Steam Trading Cards,Action;Casual;Indie,Action;Anime;Arcade;Bullet Hell;Casual;Classic;Indie;Shoot 'Em Up,"Help defend Felinearth by sending the bravest cats (and a dog?) to fight evil aliens. You will compete against the clock to defeat as many enemies as you can in a set time. Casual players love the pickup and play controls! Advanced players will love how unforgiving space can be! Furries will like being an anthropomorphic cat in a spaceship! There’s something for everyone here in Felinearth. Key Feature The key feature of this game is combination of warships, sub-weapons and skills. If you do it ","{""text_match"": 0.009443413, ""cosine_similarity"": 0.50335366, ""reranker_score"": -8.735484}"
2026-02-10T00:11:39+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"battle royale cat game set on Mars, but NOT shooting, NOT multiplayer, NOT violence","battle royale cat game set on Mars, but NOT shooting, NOT multiplayer, NOT violence",[],,False,,,,balanced_default,0.3,10,100,0,501,501,,01c24ecb-0005-07c5-0001-397a0004083e,,45,45,,7e-06,7e-06,,7e-06,,,,,[],[],[],[],[],[],,,True,[],[],,9,"Cats, Guns & Robots",0.74412045,2024,English;French;German;Italian;Japanese;Portuguese - Brazil;Russian;Simplified Chinese;Spanish - Spain;Traditional Chinese;Turkish,Family Sharing;Single-player,Action;Casual;Early Access;Indie;RPG,Action;Action RPG;Action Roguelike;Arena Shooter;Bullet Hell;Dark Fantasy;Difficult;Dungeon Crawler;Early Access;Hack and Slash;Isometric;Perma Death;RPG;Replay Value;Rogue-like;Rogue-lite;Sci-fi;Shooter;Singleplayer;Survival,"In this action rogue-like game, survive evil robot attacks, gain XP by killing them and upgrade your weapons and character for the next room. It's all about strategy, reflexes, and smart choices. Exciting Action-Packed Roguelike Gameplay! Buy and upgrade your weapons and equipment! Gain XP by killing evil robots and upgrade your character! Careful choice of weapons and character abilities will be the key to winning! THE STORY Humans and advanced robots have been living in peace and harmony for c","{""text_match"": 0.0068648956, ""cosine_similarity"": 0.4882409, ""reranker_score"": -8.274732}"
2026-02-10T00:11:39+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"battle royale cat game set on Mars, but NOT shooting, NOT multiplayer, NOT violence","battle royale cat game set on Mars, but NOT shooting, NOT multiplayer, NOT violence",[],,False,,,,balanced_default,0.3,10,100,0,501,501,,01c24ecb-0005-07c5-0001-397a0004083e,,45,45,,7e-06,7e-06,,7e-06,,,,,[],[],[],[],[],[],,,True,[],[],,10,Battle Cat vs Treacherous Mice,0.744861275,2021,Arabic;Bulgarian;Czech;Danish;Dutch;English;Finnish;French;German;Greek;Hungarian;Italian;Japanese;Korean;Norwegian;Polish;Portuguese - Brazil;Portuguese - Portugal;Romanian;Russian;Simplified Chinese;Spanish - Latin America;Spanish - Spain;Swedish;Thai;Traditional Chinese;Turkish;Ukrainian;Vietnamese,Family Sharing;Single-player;Steam Achievements,Action;Adventure;Casual,2D;Action;Adventure;Arcade;Atmospheric;Casual;Cats;Linear;Side Scroller;Singleplayer,"Battle Cat vs Treacherous Mice - a game in which you shoot dangerous creatures on the surface under the control of treacherous mice. Mice sit underground and cause a lot of trouble. Your task is to complete all the levels and clear the surface of pests. Features of the game: Endless rounds of ammo! Treacherous mice! Achievements for completing levels! Teleports! Doors! Milk - YES, milk is a first-aid kit! Jumping off the walls! Complex mechanisms with saws!","{""text_match"": 0.0034656215, ""cosine_similarity"": 0.48972255, ""reranker_score"": -8.485809}"
2026-02-10T00:11:41+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"battle royale cat game set on Mars, but NOT shooting, NOT multiplayer, NOT violence","battle royale cat game set on Mars, but NOT shooting, NOT multiplayer, NOT violence",[],,False,,,,balanced_default,0.65,10,100,0,502,502,,01c24ecb-0005-07a7-0001-397a0003ec6e,,44,44,,7e-06,7e-06,,7e-06,,,,,[],[],[],[],[],[],,,True,[],[],,1,Cats And Mice,0.76893795,2024,English;Turkish,Family Sharing;Multi-player;Online PvP;PvP;Single-player,Action;Early Access;Indie,3D;Action;Battle Royale;Combat;Cute;Early Access;Indie;Multiplayer;Online Co-Op;PvP;Shooter;Tactical;Team-Based;Third Person;Third-Person Shooter,"Discord Info Cats and Mice is a multiplayer game that offers an online PVP experience and a Battle Royal game mode experience. Cats and mice put an end to the war between themselves and form alliances against each other in this universe. In the game, you can do team battles up to 4 vs 4 with the competitive Deathmatch mode . Also you can also fight individually to be the last player standing with the Battle Royal mode . You can play the game with your Steam Id and you can see your global ranking","{""text_match"": 0.034797743, ""cosine_similarity"": 0.5378759, ""reranker_score"": -4.879443}"
2026-02-10T00:11:41+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"battle royale cat game set on Mars, but NOT shooting, NOT multiplayer, NOT violence","battle royale cat game set on Mars, but NOT shooting, NOT multiplayer, NOT violence",[],,False,,,,balanced_default,0.65,10,100,0,502,502,,01c24ecb-0005-07a7-0001-397a0003ec6e,,44,44,,7e-06,7e-06,,7e-06,,,,,[],[],[],[],[],[],,,True,[],[],,2,Mrs.Cat In Mars,0.7706418500000001,2021,Arabic;Bulgarian;Czech;Danish;Dutch;English;Finnish;French;German;Greek;Hungarian;Italian;Japanese;Korean;Norwegian;Polish;Portuguese - Brazil;Portuguese - Portugal;Romanian;Russian;Simplified Chinese;Spanish - Latin America;Spanish - Spain;Swedish;Thai;Traditional Chinese;Turkish;Ukrainian;Vietnamese,Family Sharing;Full controller support;Single-player;Steam Achievements,Casual;Indie,2D;Action-Adventure;Aliens;Casual;Cats;Cute;Futuristic;Indie;Linear;Mars;Minigames;Minimalist;Precision Platformer;Short;Singleplayer;Souls-like;Space;Stylized,"In this 2d precision platformer, you have to memorize and face the invisible and visible deadly objects,running, jumping and meowing! Helping Mrs.Cat to explore Mars and collect all energy gems. Mrs.Cat In Mars is set in cute and deadly fantasy version of Mars. Run, jump and memorize through a stylized, minimalist and treacherous environment. 50 hand-crafted levels with increasing complexity; Face different and dangerous mechanics through the levels in Mars; A fine and tuned character movement a","{""text_match"": 0.03232852, ""cosine_similarity"": 0.5412837, ""reranker_score"": -7.272126}"
2026-02-10T00:11:41+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"battle royale cat game set on Mars, but NOT shooting, NOT multiplayer, NOT violence","battle royale cat game set on Mars, but NOT shooting, NOT multiplayer, NOT violence",[],,False,,,,balanced_default,0.65,10,100,0,502,502,,01c24ecb-0005-07a7-0001-397a0003ec6e,,44,44,,7e-06,7e-06,,7e-06,,,,,[],[],[],[],[],[],,,True,[],[],,3,BasCatball Mars: Basketball & Cat,0.7621224,2020,English;Portuguese - Brazil,Family Sharing;Single-player;Steam Achievements,Casual;Sports,2D;Aliens;Atmospheric;Basketball;Board Game;Casual;Cats;Cute;Futuristic;Hex Grid;Logic;Mars;Puzzle;Relaxing;Replay Value;Sci-fi;Singleplayer;Sports;Strategy;Turn-Based Strategy,"This is an original puzzle game inspired by basketball. With the ball, you need to move around the grids until you finish your movements limit, find the correct position to make shots and then finish your turn by scoring a basket! Featuring: Characters move according to their ability, but the goal is to use your movements to reach the basket; 50 creative levels with increasing complexity; A basketball game without basketball. This is an entirely new game concept for basketball lovers and newbies","{""text_match"": 0.029717997, ""cosine_similarity"": 0.5242448, ""reranker_score"": -7.80696}"
2026-02-10T00:11:41+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"battle royale cat game set on Mars, but NOT shooting, NOT multiplayer, NOT violence","battle royale cat game set on Mars, but NOT shooting, NOT multiplayer, NOT violence",[],,False,,,,balanced_default,0.65,10,100,0,502,502,,01c24ecb-0005-07a7-0001-397a0003ec6e,,44,44,,7e-06,7e-06,,7e-06,,,,,[],[],[],[],[],[],,,True,[],[],,4,Bazooka Cat: First Episode,0.7636781349999999,2023,English;Russian;Simplified Chinese,Family Sharing;Partial Controller Support;Single-player;Steam Achievements,Action;Adventure;Indie,2D;2D Platformer;Action;Arcade;Atmospheric;Colorful;Controller;Cute;Exploration;Family Friendly;Hero Shooter;Linear;Metroidvania;Pixel Graphics;Platformer;Robots;Shooter;Side Scroller;Space;Story Rich,"What kind of game is this? Bazooka Cat is a platformer made with love inspired by old-school games of the 90s with the use of new technologies and game logic, but what if you add something like tactics to the platformer? How are tactics implemented in the game? Bazooka Cat is a tactical platformer with elements of arcade games. Our cat has special features, he is a fluffy plump cat, his movement speed is reduced, cats are in no hurry! The bazooka is bulky, but it's his favorite weapon. The bazoo","{""text_match"": 0.006282355, ""cosine_similarity"": 0.52735627, ""reranker_score"": -8.035053}"
2026-02-10T00:11:41+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"battle royale cat game set on Mars, but NOT shooting, NOT multiplayer, NOT violence","battle royale cat game set on Mars, but NOT shooting, NOT multiplayer, NOT violence",[],,False,,,,balanced_default,0.65,10,100,0,502,502,,01c24ecb-0005-07a7-0001-397a0003ec6e,,44,44,,7e-06,7e-06,,7e-06,,,,,[],[],[],[],[],[],,,True,[],[],,5,Starcats,0.74982479,2018,English,Family Sharing;Full controller support;Multi-player;PvP;Remote Play Together;Shared/Split Screen;Shared/Split Screen PvP,Action;Casual;Indie,Action;Casual;Indie;Local Co-Op;Procedural Generation,"Four cats have broken out of prison on a distant alien planet. They must steal a ship and escape before their suits run out of power. If only they could decide who should be captain. Work with and against your cohorts to become the captain, commandeer a new ship, and escape. Key Features Cooperation is a strategy, not a requirement. Make temporary allies, break promises, and watch out for backstabbers. 2-4 player local multiplayer Procedurally generated maps Cats! (in both corporeal and spectral","{""text_match"": 0.0009612633, ""cosine_similarity"": 0.49964958, ""reranker_score"": -7.1411085}"
2026-02-10T00:11:41+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"battle royale cat game set on Mars, but NOT shooting, NOT multiplayer, NOT violence","battle royale cat game set on Mars, but NOT shooting, NOT multiplayer, NOT violence",[],,False,,,,balanced_default,0.65,10,100,0,502,502,,01c24ecb-0005-07a7-0001-397a0003ec6e,,44,44,,7e-06,7e-06,,7e-06,,,,,[],[],[],[],[],[],,,True,[],[],,6,Crazy Critters - Combat Cats,0.75004703,2020,English,Multi-player;Online PvP;PvP;Single-player;Steam Achievements,Action;Casual;Free To Play;Indie;Massively Multiplayer,2D;2D Fighter;2D Platformer;Action;Arcade;Arena Shooter;Cartoon;Casual;Cats;Colorful;Combat;Comedy;Fighting;Hero Shooter;Multiplayer;Parody;Platformer;PvP;Shooter;Side Scroller,"Cats are random, silly, energetic and straight up crazy! This we know! What better way to celebrate their unique greatness than by choosing one and gearing up to dominate and rule the feline world? Gameplay is fast and fluid and with some skill you could become the top feline feature in Crazy Critters Combat Cats! Claws out! Run, jump, scratch and fight to be the purrrfect combat cat! Each with its own unique skills and traits, making them varied and special to use in unique ways. From ultra fas","{""text_match"": 0.0031069606, ""cosine_similarity"": 0.50009406, ""reranker_score"": -8.284239}"
2026-02-10T00:11:41+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"battle royale cat game set on Mars, but NOT shooting, NOT multiplayer, NOT violence","battle royale cat game set on Mars, but NOT shooting, NOT multiplayer, NOT violence",[],,False,,,,balanced_default,0.65,10,100,0,502,502,,01c24ecb-0005-07a7-0001-397a0003ec6e,,44,44,,7e-06,7e-06,,7e-06,,,,,[],[],[],[],[],[],,,True,[],[],,7,Kitty's Last Adventure,0.749602525,2025,English;French,Family Sharing;Full controller support;Single-player;Steam Achievements;Steam Cloud,Action;Casual,2D;Action;Action Roguelike;Arcade;Arena Shooter;Bullet Hell;Casual;Cats;Combat;Controller;Cute;Early Access;Funny;Procedural Generation;PvE;Rogue-like;Rogue-lite;Shooter;Singleplayer;Top-Down Shooter,"Play as Kitty or her friends and survive the wave of cat nightmares in this roguelite survivor. The cat automatically throws its toys at enemies; all you have to do is control its path! As you progress, you'll unlock an array of hilarious yet powerful cat-based weaponry that evolves with you. Each weapon starts as a playful toy and transforms into more impressive and dangerous forms. Each weapon you acquire is associated with one or more families, each offering distinct bonuses that amplify with","{""text_match"": 0.00092181924, ""cosine_similarity"": 0.49920505, ""reranker_score"": -8.366749}"
2026-02-10T00:11:41+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"battle royale cat game set on Mars, but NOT shooting, NOT multiplayer, NOT violence","battle royale cat game set on Mars, but NOT shooting, NOT multiplayer, NOT violence",[],,False,,,,balanced_default,0.65,10,100,0,502,502,,01c24ecb-0005-07a7-0001-397a0003ec6e,,44,44,,7e-06,7e-06,,7e-06,,,,,[],[],[],[],[],[],,,True,[],[],,8,Defend Felinearth,0.7516768300000001,2016,English;Japanese;Simplified Chinese;Traditional Chinese,Family Sharing;Single-player;Steam Achievements;Steam Cloud;Steam Leaderboards;Steam Trading Cards,Action;Casual;Indie,Action;Anime;Arcade;Bullet Hell;Casual;Classic;Indie;Shoot 'Em Up,"Help defend Felinearth by sending the bravest cats (and a dog?) to fight evil aliens. You will compete against the clock to defeat as many enemies as you can in a set time. Casual players love the pickup and play controls! Advanced players will love how unforgiving space can be! Furries will like being an anthropomorphic cat in a spaceship! There’s something for everyone here in Felinearth. Key Feature The key feature of this game is combination of warships, sub-weapons and skills. If you do it ","{""text_match"": 0.009443413, ""cosine_similarity"": 0.50335366, ""reranker_score"": -8.735484}"
2026-02-10T00:11:41+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"battle royale cat game set on Mars, but NOT shooting, NOT multiplayer, NOT violence","battle royale cat game set on Mars, but NOT shooting, NOT multiplayer, NOT violence",[],,False,,,,balanced_default,0.65,10,100,0,502,502,,01c24ecb-0005-07a7-0001-397a0003ec6e,,44,44,,7e-06,7e-06,,7e-06,,,,,[],[],[],[],[],[],,,True,[],[],,9,"Cats, Guns & Robots",0.74412045,2024,English;French;German;Italian;Japanese;Portuguese - Brazil;Russian;Simplified Chinese;Spanish - Spain;Traditional Chinese;Turkish,Family Sharing;Single-player,Action;Casual;Early Access;Indie;RPG,Action;Action RPG;Action Roguelike;Arena Shooter;Bullet Hell;Dark Fantasy;Difficult;Dungeon Crawler;Early Access;Hack and Slash;Isometric;Perma Death;RPG;Replay Value;Rogue-like;Rogue-lite;Sci-fi;Shooter;Singleplayer;Survival,"In this action rogue-like game, survive evil robot attacks, gain XP by killing them and upgrade your weapons and character for the next room. It's all about strategy, reflexes, and smart choices. Exciting Action-Packed Roguelike Gameplay! Buy and upgrade your weapons and equipment! Gain XP by killing evil robots and upgrade your character! Careful choice of weapons and character abilities will be the key to winning! THE STORY Humans and advanced robots have been living in peace and harmony for c","{""text_match"": 0.0068648956, ""cosine_similarity"": 0.4882409, ""reranker_score"": -8.274732}"
2026-02-10T00:11:41+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"battle royale cat game set on Mars, but NOT shooting, NOT multiplayer, NOT violence","battle royale cat game set on Mars, but NOT shooting, NOT multiplayer, NOT violence",[],,False,,,,balanced_default,0.65,10,100,0,502,502,,01c24ecb-0005-07a7-0001-397a0003ec6e,,44,44,,7e-06,7e-06,,7e-06,,,,,[],[],[],[],[],[],,,True,[],[],,10,Battle Cat vs Treacherous Mice,0.744861275,2021,Arabic;Bulgarian;Czech;Danish;Dutch;English;Finnish;French;German;Greek;Hungarian;Italian;Japanese;Korean;Norwegian;Polish;Portuguese - Brazil;Portuguese - Portugal;Romanian;Russian;Simplified Chinese;Spanish - Latin America;Spanish - Spain;Swedish;Thai;Traditional Chinese;Turkish;Ukrainian;Vietnamese,Family Sharing;Single-player;Steam Achievements,Action;Adventure;Casual,2D;Action;Adventure;Arcade;Atmospheric;Casual;Cats;Linear;Side Scroller;Singleplayer,"Battle Cat vs Treacherous Mice - a game in which you shoot dangerous creatures on the surface under the control of treacherous mice. Mice sit underground and cause a lot of trouble. Your task is to complete all the levels and clear the surface of pests. Features of the game: Endless rounds of ammo! Treacherous mice! Achievements for completing levels! Teleports! Doors! Milk - YES, milk is a first-aid kit! Jumping off the walls! Complex mechanisms with saws!","{""text_match"": 0.0034656215, ""cosine_similarity"": 0.48972255, ""reranker_score"": -8.485809}"
